GEOID,borough,cvai,cvai_z,travel_time_accessibility_z,venue_density_z,event_density_z,mobility_proxy_z,population,psi_z,median_income,pct_bachelors,pct_renters,pct_age_18_34,pct_age_65plus,pct_white,dist_to_cbd_km,pop_density,median_income_z,pct_bachelors_z,pct_renters_z,pct_age_18_34_z,pct_age_65plus_z,pct_white_z,dist_to_cbd_z,pop_density_z
36061024000,Queens,-1.0038379066999108,-0.6384346288177908,-0.6308796437870179,-0.15019166974209025,-1.024644504131732,-0.2344296680451165,3545,-0.37819412916243483,38875.27077149396,53.098610328465746,72.29374809904459,50.27216428565917,24.902077215631834,54.52253686313766,33.912612345555004,704.938276977221,-0.06299134574599384,0.2195812845151322,0.8039140139508494,0.7254078888338112,-0.3889380698667427,0.30493149080083315,1.355552220773063,0.031939773436212036
36061024100,Manhattan,-1.110119207572082,-0.7060288712943112,-0.6308796437870179,-0.15019166974209025,-0.8018333563803571,-0.6332831287235459,1675,-0.8793623789135099,20950.15328378557,77.71150254820314,44.43666287887468,63.83898146314561,31.95467296832592,71.01838489112988,33.73856356426676,332.99705044786185,-0.9122382343922425,1.8308013532093037,-1.0545335278921557,1.6504523405078124,0.10457897482078272,1.304712762797389,1.3359676043614377,-1.268414324914226
36061024200,Manhattan,-0.9739560099832698,-0.6194299294421939,-0.6308796437870179,-0.15019166974209025,-0.6937665372431219,-0.46093368199384943,2823,0.4209037986849551,50190.19307731014,44.87378089100835,69.62323559153035,29.737198089335166,61.30609609918242,53.03535964749312,31.94713829719461,561.2242826348992,0.4730811553172557,-0.3188361486295589,0.6257544051538247,-0.6747551926548487,2.1584933219432525,0.21479657164915808,1.1343897683891282,-0.47050273146475663
36061024300,Manhattan,-0.7682503696005794,-0.48860242901915113,-0.6308796437870179,-0.15019166974209025,-0.5502310702729941,-0.18358687152136388,2356,-0.013600500102946169,24093.418640096053,60.99515757038891,49.12044206075656,44.048629647360066,10.104805469771593,53.49603828478913,30.186604137928533,468.38271692781404,-0.7633182440007326,0.7365085629507568,-0.7420615718957942,0.3010602978223301,-1.4244016179746202,0.24271740804361816,0.9362879147962084,-0.7950887193935512
36061024400,Manhattan,-0.6674870700404045,-0.42451760085735984,-0.5652434918628981,-0.15019166974209025,-0.7090636055489838,0.07610878663575332,4072,-0.06725069156334197,35464.87993055546,36.27795202771759,57.48593168361623,51.40649491151935,27.927022482772866,33.347415601836,28.462693888316615,809.5307399544439,-0.22456706834422582,-0.8815401107623948,-0.18396931267191655,0.8027514719372334,-0.17726252501353212,-0.9784514327918641,0.7423071197752694,0.3976084011333962
36061024500,Manhattan,-0.6063099528571017,-0.38560933704267164,-0.4103290836804553,-0.15019166974209025,-0.4380716531188542,-0.21099058209954902,4259,-0.03018857859649548,29331.829687295634,47.41358794291954,75.01543670766473,40.488760401900656,19.417743107389494,40.03567360045966,26.782480605426105,846.7071270786846,-0.5151355313164254,-0.15257417274650073,0.9854877667098022,0.05833296899373811,-0.7727134138803041,-0.5730891211387674,0.5532432700225255,0.5275818052917893
36061024600,Manhattan,-0.4405959038186574,-0.2802162385338108,-0.4859560855347479,-0.15019166974209025,0.36292314952800264,-0.49283834785032754,1546,0.24340332700340084,54572.722295724976,76.14625603596508,73.85069430683883,25.940372414154194,15.493204439445469,65.83189413498722,25.154722049349555,307.3513074581459,0.6807143440922927,1.7283364916864823,0.9077835620312765,-0.9336392388427751,-1.0473394938489153,0.9903696434515072,0.3700818212864636,-1.358075122436188
36061024700,Manhattan,-0.6001920763239362,-0.3817184058399988,-0.2862320388856449,-0.15019166974209025,-0.14280847638330338,-0.5918340722629111,3083,-0.420760695160987,28870.70048063147,44.43261674036309,72.45360067066301,49.65419925618592,30.702222205042602,57.444945975761605,23.59027904413133,612.9133770327292,-0.5369826709121347,-0.3477158319582031,0.8145783607923642,0.6832723522253121,0.01693666254503627,0.4820530243500916,0.19404487389578864,-0.28979104653693555
36061024800,Manhattan,-0.6270142934419496,-0.3987771681317162,-0.30274570382680477,-0.15019166974209025,-0.1715120815449652,-0.6009487281489777,3040,-0.17797808204048507,7742.111969771826,54.53163599350426,79.01024849738208,25.90609886213467,46.84401417311937,60.168822343976544,22.102600285488812,604.3647960367165,-1.538001942704276,0.31339064628580265,1.2519962004547012,-0.9359761583073813,1.1464852354946458,0.6471418743173128,0.026645725127920003,-0.31967797904230083
36061024900,Manhattan,-0.6165943340168984,-0.3921501391229206,-0.19755041313456229,-0.15019166974209025,-0.35544625967334875,-0.5399143187831116,5534,-0.5304478211924105,20793.243252253917,46.19095854091085,61.43034845296772,24.125483758119127,27.203870358284316,64.37548470176449,20.70823660720531,1100.182493836887,-0.9196722362149372,-0.23261048101555704,0.07917708584999222,-1.057386220887857,-0.22786629018761909,0.9020994997629664,-0.13025326362317302,1.41376410637879
36061025000,Manhattan,-0.09199164186005922,-0.058506108738552616,-0.05730780387906446,-0.15019166974209025,0.42450058766106663,-0.34550381378985484,2752,-0.4374457302378928,37480.95914665188,53.32889953570974,53.461860954976274,50.548873650094095,52.479312424688594,55.788669413242374,19.427291045845863,547.1091837798575,-0.1290503163503651,0.2346565787553452,-0.4524297167212423,0.7442751337408579,1.5408245449588014,0.3816693226062591,-0.2743900238907019,-0.519850922349765
36061025100,Manhattan,0.3518496247261248,0.22377416021295427,0.2588187311442658,-0.15019166974209025,0.7352689217906758,-0.10127543698775715,2615,-0.33888971634340925,26113.19246235079,44.50546129706991,84.47015276562689,18.186292565933996,44.73302055871147,63.739189442718704,18.283617294726042,519.8730071171098,-0.6676264508788641,-0.3429472492734328,1.616246285695881,-1.4623460421847079,0.9987649681677042,0.8635348814193283,-0.4030804493561486,-0.6150720794053544
36061025200,Manhattan,0.5128397553440655,0.32616287615842443,0.34359551087996365,-0.15019166974209025,0.721697785111642,0.12939258317769503,2849,-1.0226737581535736,65912.91743973705,58.874779234058124,75.86226708604711,38.45195489365275,41.44657142885346,29.126358202894654,17.304454206359864,566.3931920749408,1.2179842085323704,0.5977034157043527,1.0419829033195438,-0.08054526677038912,0.7687902582938475,-1.2342815136899663,-0.5132595229936467,-0.4524315629710704
36061025300,Manhattan,0.3951292129463222,0.2512997075710784,0.24052635119481533,-0.15019166974209025,0.49535257452140274,0.2099658581371208,3642,0.05644372236580431,21798.08106737594,53.47126119520104,70.2917956712451,41.81303437786871,26.75984137190848,59.727305094310545,16.519081674839587,724.0449299887241,-0.8720655530971481,0.24397592086017306,0.670356481318657,0.14862771373301087,-0.25893795242319967,0.6203823723668562,-0.6016325621853371,0.09873907606018895
36061025400,Brooklyn,0.7599592709650775,0.4833293421547091,0.544829560680067,-0.15019166974209025,0.9896213995915554,0.15552412094352952,2600,-0.6033739307324302,48453.140733636305,69.14894730320236,63.163649539274445,35.954016443417416,7.658198062443453,40.889647776238185,15.956140930061647,516.890943978299,0.39078399328792757,1.2702755634370446,0.1948119097255425,-0.25086554703832575,-1.595607015180883,-0.5213314069392155,-0.6649767491847979,-0.6254977535374642
36061025500,Brooklyn,0.38156432237850957,0.24267252202965378,0.6466478629672431,-0.15019166974209025,0.21642432843086384,-0.030276716620645315,4396,-0.002755814896182049,54391.20063909416,43.93962834628184,48.49923447952802,53.50584793326934,52.4111919646748,28.823704850511795,15.639669350085015,873.9433037413712,0.6721143055027917,-0.37998805689973364,-0.7835045905455889,0.9458944685199198,1.5360577031763385,-1.2526247448537045,-0.700587308782793,0.6228029623471647
36061025600,Brooklyn,0.006507170553741521,0.004138519764400544,0.41988354227522906,-0.15019166974209025,-0.12666370317769687,-0.21251235021632797,5402,-0.42048428581659897,39659.225733353014,44.736307205471334,62.73020946109321,65.55803819101985,23.524402229489816,60.52292952912149,15.584689004917177,1073.9403382205073,-0.025849535509373498,-0.3278355120151008,0.16589554459022263,1.7676650859461314,-0.4853431541140587,0.6686036222302769,-0.7067739017731088,1.322018174034246
36061025700,Brooklyn,0.01815863841056491,0.011548780431690924,0.1967411921823256,-0.15019166974209025,0.2723123362168862,-0.28378363556422737,4605,-0.15611217825602997,44556.123641480524,67.92861660055193,52.573986810051785,53.71035735571377,18.996179317543955,63.45462960859359,15.79393096667167,915.4933834692564,0.20615314538503615,1.190389733645075,-0.511663032377187,0.9598388081592283,-0.8022130368570456,0.8462882632134645,-0.683229217760693,0.7680673552328459
36061025800,Brooklyn,-0.1105911141490489,-0.0703352567591381,0.2003268110120887,-0.15019166974209025,-0.02256628294404334,-0.2849328959914446,4799,0.683149992908659,33948.101056714004,40.63267976196887,57.64490170523372,60.17768350957135,24.057714638662322,68.4045299783595,16.257196233668033,954.061400059277,-0.29642822854345485,-0.5964689920785773,-0.173363843953034,1.400809162334851,-0.44802373679605095,1.146292099302583,-0.631100886359582,0.9029060739897252
36061025900,Brooklyn,0.47467461339621986,0.30189008463438904,0.134995785192571,-0.15019166974209025,1.4685505294037777,-0.3545735037352981,1618,-0.042544734804791894,41679.46310915597,25.7333941311357,63.29159984852317,27.39122611675488,45.942360235566454,60.52036055992204,16.953673742878458,321.6652105220267,0.06986421961128329,-1.5718126373229326,0.20334794053501046,-0.8347137392046867,1.0833905109144084,0.668447922002584,-0.5527306458083378,-1.3080318866104894
36061026000,Queens,0.20121801924703214,0.12797340145457717,0.1770894833266268,-0.15019166974209025,0.9320880214422266,-0.4728564523284396,2132,0.7537465330494911,28480.16007050067,35.70078575206585,40.00939216459827,40.36324633212152,50.079789586998636,47.56763510804006,17.856094964463967,423.8505740623986,-0.5554854912379507,-0.9193228255283509,-1.3498928704432978,0.049774875202300686,1.3729139683367673,-0.11659158043037553,-0.45118685253584495,-0.9507787864068653
36061026100,Queens,-0.2765622139351539,-0.1758918379354443,-0.1211151469580435,-0.15019166974209025,0.3587401485911917,-0.5772885968166819,3115,0.0851008957372529,40666.183516007964,61.89914977181334,44.26393563936812,14.500031037412104,17.676861842578898,84.93725743283048,18.935037665132228,619.2751117281293,0.02185758632702391,0.7956861014486525,-1.0660567906862783,-1.713691345196322,-0.8945344578034597,2.1483085616241744,-0.3297802056963218,-0.2675496083909848
36061026200,Queens,-0.5482312005239984,-0.3486716138898542,-0.3226370878797453,-0.15019166974209025,0.011912891725801723,-0.5830385680414566,3339,-0.4877412712027405,31448.323644306747,53.496739298982135,50.608929999799024,46.180508456167246,17.605681994353095,83.35512842445169,20.162183050948798,663.8072545933663,-0.41486138198028827,0.24564377979190224,-0.6427591240799867,0.4464210436722152,-0.899515385332772,2.0524187989532634,-0.1916972413421377,-0.11185954137829449
36061026300,Queens,-0.48735475204006956,-0.3099545734870343,-0.23455283852927725,-0.15019166974209025,-0.1014518989015427,-0.46528457078172064,3739,-0.32257890051643956,31444.00122616406,39.26530843378927,47.593354100528515,34.37768090247431,23.71410152324969,36.88382726358679,21.51218374270735,743.3289382833167,-0.4150661672577975,-0.6859804605257211,-0.8439391676109769,-0.3583469427886676,-0.47206863248846853,-0.7641163986978943,-0.03979014088543236,0.16615843543716816
36061026400,Queens,-0.8025668234446387,-0.5104274789859327,-0.42353981199494406,-0.15019166974209025,-0.8612622703353445,-0.2145050262225232,5276,0.7746646103697648,26042.014771363843,45.30212420963807,74.93281502301463,19.24351863291696,36.21452497106298,45.892824108238,22.96338222866996,1048.891007857502,-0.6709986704837364,-0.29079574829359894,0.9799757734223731,-1.390259782405912,0.40266915961465094,-0.2180986183768039,0.1235041118771936,1.2344425113350295
36061026500,Queens,-0.32868234047233363,-0.20903991235822858,-0.5746393816992815,-0.15019166974209025,-0.11656158499344503,0.23697366494429056,2487,1.11343784433905,32582.673318039517,22.47629297566103,60.90814384929438,51.04430430308729,24.918900411511427,28.488559311037616,24.497800868239707,494.42606833661637,-0.36111875341927463,-1.7850304380029927,0.044338916157596275,0.7780557449737638,-0.38776083892882535,-1.272937264294407,0.296162605940729,-0.704037831985286
36061026600,Queens,-0.11029327770595965,-0.07014583464454868,-0.6308796437870179,-0.15019166974209025,-0.12387448074904996,0.7316973883559718,2557,-0.41123465135662124,77217.67787120218,71.85705440437538,70.29376257300758,49.97139363344465,12.693416977676119,29.994045103474527,26.10076668184113,508.34236298173477,1.7535752656005463,1.447554871802281,0.6704877004938381,0.7049000409415938,-1.2432592491188488,-1.181692697905266,0.47653428305314777,-0.6553846860447577
36061026700,Queens,-0.3604326497507862,-0.2292329104346587,-0.6308796437870179,-0.15019166974209025,-0.6022556270421101,0.6559113240792177,3113,-0.019465781115622034,32186.983546189782,57.283805066755036,56.25892931647054,35.98667259782205,33.194240476671624,64.33824098346001,27.7604078748847,618.8775033091193,-0.37986553752503904,0.4935543590129533,-0.26582710630089196,-0.24863890875980998,0.19131976003816378,0.8998422304187564,0.6632832847187305,-0.2689396982770208
36061026800,Queens,-0.5474113147316045,-0.3481501716549611,-0.6308796437870179,-0.15019166974209025,-0.7073407913158016,0.3819701475613993,2044,-1.0832874280749865,58104.82333238395,44.82165302168555,57.66842314516782,22.86153419308297,32.34798343830329,58.43625957941414,29.467149834689195,406.35580365100276,0.8480563890090822,-0.3222485663349358,-0.17179464308795261,-1.143567785586224,0.13210152504120964,0.5421346142098796,0.855332239896648,-1.0119427413048923
36061026900,Queens,-0.7477353395856811,-0.475554998268299,-0.6308796437870179,-0.15019166974209025,-0.7546131475704374,0.0322717864565157,3431,0.1059876391111307,47189.10000199556,65.94957108072397,45.49540923454825,24.536322518834307,14.606247212374681,49.54677704401041,31.213267105189843,682.0972418424435,0.3308969292726352,1.0608365779273956,-0.9839007051619396,-1.0293734518529158,-1.1094057918216873,0.0033603637708831662,1.0518118515282615,-0.047915406709379514
36061027000,Queens,-0.9546292042996921,-0.6071382019327275,-0.6308796437870179,-0.15019166974209025,-0.8487995205757108,-0.28985775342382775,2582,0.2635933833499341,41088.20157733019,27.053618149779517,78.56869909102197,46.96713480357368,50.53009149541003,58.79114253982646,32.99250850389988,513.3124682127637,0.041851738430974256,-1.4853875469670266,1.2225388325223938,0.5000566406356971,1.4044245886599942,0.5636433803532663,1.2520187133029024,-0.6380085624923681
36061027100,Manhattan,-1.0370486877287475,-0.6595564777909962,-0.6308796437870179,-0.15019166974209025,-0.5196023764242574,-0.7337609644367815,2308,-0.04139206738561368,41895.909269817974,42.956092329793414,62.56743848018471,66.04449126710784,29.464343742717112,40.47844220949301,32.919385941115024,458.7246068921486,0.0801188931791234,-0.44437272790474835,0.15503650004331698,1.8008335670384905,-0.06968592888533821,-0.5462537767303849,1.2437906904889726,-0.8288547073276845
36061027200,Manhattan,-1.408514681654275,-0.8958065260980204,-0.6308796437870179,-0.15019166974209025,-1.492666452896898,-0.6202827412252905,5917,-0.31537033816441107,36699.92753345734,42.436279560115075,76.50554698666633,74.23152968601178,15.20311133230714,53.93097203952048,31.080780954475568,1176.0283791067445,-0.1660536256951801,-0.47840094202082906,1.084898446728845,2.359061364020724,-1.0676392385017177,0.2690778971680125,1.0369040169408146,1.6789310217916777
36061027300,Manhattan,-0.47748268572106034,-0.30367600106615306,-0.6308796437870179,-0.15019166974209025,0.4691945918319792,-0.49422101615269637,1601,0.3059179519991375,27145.879272310503,65.05425693401128,58.093510505993116,21.760738741503303,18.805366142679166,19.229522885737527,29.268180140555664,318.20541405256694,-0.6187003525754257,1.002227126096599,-0.14343551812744532,-1.2186247950225677,-0.8155655041540323,-1.834109457384481,0.8329434296544767,-1.3201277775675122
